14 203,398 216,399 208,422 220,423
10 217,399 229,401 221,423 232,423
30 229,401 240,402 232,423 242,423
8 244,402 254,403 246,423 255,423
3 255,403 263,404 256,423 264,424
2 264,404 272,405 265,424 272,424
8 273,405 280,406 273,424 280,424
plate 199,386 282,398 209,428 282,429
31 39,167 70,171 44,232 74,233
27 72,172 101,175 76,233 104,234
17 103,175 128,178 106,234 130,235
6 139,180 161,182 142,235 163,236
7 163,183 185,185 165,236 186,236
5 186,185 205,188 187,236 206,237
2 208,188 225,190 208,237 225,238
plate 34,140 230,171 43,249 230,250
