25 63,432 97,437 57,512 92,513
24 101,438 131,443 96,513 128,515
28 134,443 161,448 130,515 158,516
7 173,450 197,454 170,516 195,518
5 199,454 221,458 198,518 220,519
9 223,458 242,461 222,519 242,519
2 245,461 263,464 244,520 263,520
plate 61,400 267,444 51,534 267,536
13 72,134 87,135 65,170 81,171
21 89,135 102,137 83,171 98,171
19 104,137 118,138 100,171 115,172
2 124,139 136,140 121,172 134,172
9 137,140 149,142 135,172 147,173
4 150,142 161,143 148,173 160,173
6 162,143 172,144 162,173 172,173
plate 72,121 175,134 60,181 175,182
