32 389,218 397,217 386,235 394,235
22 398,217 407,216 395,235 404,234
26 408,216 418,215 405,234 415,234
7 422,214 433,213 419,234 431,233
2 434,213 446,211 432,233 444,233
9 448,211 462,209 447,233 461,232
4 464,209 479,207 462,232 479,232
plate 390,212 483,198 384,240 483,239
15 49,157 54,156 43,167 48,166
24 54,156 59,155 48,166 53,166
10 59,155 65,154 53,166 59,166
1 68,153 75,152 62,165 69,165
4 76,152 83,150 70,165 79,164
1 84,150 95,148 80,164 91,164
1 96,148 108,146 93,164 106,163
plate 51,154 113,139 41,170 112,169
