27 14,165 29,164 20,194 36,194
31 31,164 48,162 37,193 54,193
31 49,162 68,160 55,193 74,193
9 77,159 98,157 82,192 103,192
8 100,157 124,154 105,192 127,191
4 126,154 153,151 130,191 155,191
2 156,151 186,148 158,190 186,190
plate 9,154 193,129 21,201 194,201
27 21,311 52,314 30,374 60,374
15 55,314 84,317 62,374 89,375
18 86,317 111,320 92,375 116,376
5 123,321 146,324 127,376 149,377
2 148,324 170,326 151,377 172,377
7 172,327 192,329 174,377 193,378
9 194,329 213,331 195,378 213,378
plate 14,283 217,312 30,390 218,391
