14 34,216 57,214 42,260 65,260
24 59,214 84,213 67,260 91,260
30 85,213 111,211 93,260 117,259
8 123,211 150,209 129,259 155,259
9 153,209 182,207 158,259 185,258
9 184,207 215,205 188,258 217,258
2 218,205 250,203 220,258 251,257
plate 28,197 259,180 42,272 259,271
17 30,373 44,371 39,399 53,399
14 45,371 62,368 54,399 71,398
13 64,368 83,365 73,398 91,397
4 92,364 116,361 100,397 124,396
5 118,360 146,356 126,396 152,395
6 150,356 183,351 156,395 187,394
7 186,351 227,345 190,394 228,393
plate 24,362 240,321 40,406 241,405
