30 31,251 48,253 22,294 40,294
24 50,253 67,255 43,294 61,295
24 68,255 83,257 62,295 79,295
0 90,258 103,259 86,296 100,296
0 105,259 117,261 102,296 115,297
0 119,261 131,263 117,297 130,297
9 132,263 143,264 131,297 143,297
plate 31,235 146,252 17,307 146,307
27 347,452 369,454 339,504 362,505
32 371,454 391,456 364,505 385,505
29 393,457 412,459 388,505 408,506
5 419,459 437,461 416,506 434,506
9 438,461 455,463 436,506 453,507
9 456,463 472,465 455,507 471,507
0 473,465 488,466 472,507 488,508
plate 347,434 492,452 334,518 492,518
