18 352,314 365,312 343,342 356,341
24 366,312 380,311 357,341 372,341
30 380,311 395,310 373,341 388,340
4 402,309 418,308 396,340 412,340
9 419,308 436,306 414,340 432,339
8 438,306 456,305 434,339 453,339
9 458,304 477,303 455,339 476,338
plate 354,303 483,289 339,350 483,349
13 63,259 78,257 50,292 66,292
18 80,257 96,256 68,292 85,292
33 97,256 115,254 87,292 105,291
3 122,254 141,252 113,291 133,290
8 143,252 163,250 135,290 157,290
6 165,250 186,248 159,290 183,289
9 188,248 211,246 185,289 210,288
plate 66,247 217,231 45,303 216,302
