17 136,133 146,131 129,155 139,154
12 147,131 159,130 140,154 152,154
18 159,129 173,127 152,154 166,153
2 179,126 194,124 173,153 188,152
5 196,124 213,121 190,152 208,151
9 215,121 235,118 211,151 232,150
4 238,118 261,114 235,150 260,149
plate 138,125 269,100 125,161 269,160
14 60,265 69,265 66,282 75,282
18 70,265 80,264 75,282 85,282
28 81,264 91,263 86,282 96,282
5 96,263 107,262 100,282 111,282
9 108,262 121,262 112,282 123,282
5 122,261 134,261 125,282 136,282
3 136,261 150,260 137,282 150,281
plate 57,258 152,251 66,286 153,286
