14 81,201 105,200 90,248 113,247
33 107,200 132,199 115,247 139,247
32 134,199 160,198 141,247 166,247
5 172,197 199,196 178,247 204,246
1 202,196 231,194 207,246 234,246
0 233,194 263,193 236,246 265,246
7 266,193 298,191 268,246 298,245
plate 75,182 306,167 89,260 307,259
19 217,10 226,8 204,29 213,28
22 226,8 236,6 214,28 224,27
13 237,6 248,3 224,27 236,27
3 254,2 267,0 242,26 256,25
8 269,0 285,-3 258,25 276,24
1 288,-3 307,-7 278,24 300,23
3 310,-8 335,-13 303,23 332,21
plate 221,3 343,-26 200,35 342,33
