20 335,68 345,67 339,87 349,87
12 346,67 356,66 349,87 360,86
12 358,66 369,65 361,86 372,86
9 374,65 387,64 377,86 389,86
8 388,64 401,63 390,86 403,86
9 403,63 418,62 405,86 419,85
8 419,62 435,61 420,85 435,85
plate 332,60 439,50 339,92 439,91
25 90,236 100,235 94,255 103,255
24 101,235 111,234 105,255 115,254
12 113,234 125,232 116,254 128,254
0 131,232 145,230 134,254 148,254
3 146,230 162,228 149,254 164,253
9 163,228 181,226 165,253 182,253
6 183,226 202,224 185,253 203,252
plate 87,229 208,212 94,260 209,259
