27 409,311 419,311 405,335 416,335
21 420,311 431,312 417,336 428,336
32 432,312 442,312 429,336 440,336
0 447,312 456,313 445,336 454,336
5 457,313 467,313 455,336 466,336
4 468,313 477,314 467,336 476,336
3 478,314 487,314 477,336 487,336
plate 409,303 489,307 403,341 489,342
22 42,228 67,232 36,287 62,288
31 69,232 91,236 64,288 87,289
22 93,236 113,239 89,289 110,290
0 120,240 138,243 118,290 136,291
2 139,243 155,246 138,291 154,291
6 157,246 171,249 156,291 171,292
1 173,249 186,251 172,292 186,293
plate 42,207 189,237 32,302 189,303
