20 293,68 310,66 282,106 300,105
22 311,66 330,64 301,105 321,105
29 332,64 351,62 323,105 343,104
8 361,61 384,59 353,104 377,103
5 385,59 409,56 379,103 404,102
2 412,56 438,53 408,102 435,102
2 441,53 469,50 438,102 468,101
plate 294,55 478,31 277,117 478,116
31 36,23 57,21 51,59 71,59
32 59,21 81,18 73,59 94,59
18 83,18 107,16 96,58 119,58
9 119,15 147,12 130,58 156,57
3 150,12 180,9 159,57 188,57
9 183,9 216,6 190,57 221,56
0 221,6 258,2 225,56 260,55
plate 28,7 269,-23 53,69 270,68
