26 107,161 137,163 122,220 150,220
27 139,163 169,164 152,220 180,221
14 171,164 199,166 182,221 208,221
8 211,166 239,167 219,221 245,221
6 241,168 266,169 247,221 270,222
2 269,169 294,170 273,222 296,222
4 296,170 319,171 298,222 320,222
plate 96,135 326,150 123,235 326,235
15 17,299 38,298 2,347 24,346
33 41,298 62,297 27,346 50,346
20 64,297 86,295 52,346 76,346
7 97,295 120,293 87,345 112,345
7 123,293 147,292 115,345 142,345
0 149,292 175,290 144,345 171,344
6 178,290 204,289 175,344 203,344
plate 21,282 212,269 -4,361 211,360
