15 75,264 110,269 86,338 118,339
23 112,269 145,274 121,339 152,340
19 147,274 176,278 154,340 181,341
6 188,280 213,283 192,341 217,342
0 215,284 238,287 218,342 240,343
0 241,287 261,290 243,343 262,344
3 263,290 282,293 264,344 282,344
plate 65,232 287,273 84,357 287,358
14 376,332 383,332 370,349 377,349
31 384,332 392,331 378,349 386,348
22 393,331 401,330 387,348 396,348
5 405,329 414,329 400,348 410,348
2 415,328 425,327 411,348 422,347
6 426,327 437,326 423,347 434,347
6 438,326 450,325 436,347 450,347
plate 378,327 453,318 367,353 452,352
