10 232,336 248,337 226,376 243,376
22 250,337 267,339 245,376 263,377
33 268,339 284,340 264,377 281,377
8 291,341 305,342 288,377 302,378
0 306,342 320,343 304,378 318,378
6 321,343 335,344 320,378 334,378
3 335,344 348,345 335,378 348,379
plate 231,321 351,333 221,388 351,388
17 81,201 92,200 86,224 98,224
31 94,200 108,198 100,224 113,224
10 109,198 124,197 114,224 128,223
8 130,197 146,195 135,223 150,223
5 148,195 165,194 152,223 168,223
2 167,193 187,192 170,223 189,222
0 189,191 210,190 190,222 211,222
plate 76,191 216,175 87,230 216,230
