20 11,355 37,357 20,408 45,409
19 40,358 65,359 48,409 72,409
18 68,360 92,361 74,409 97,410
2 101,362 124,364 106,410 127,410
2 126,364 147,365 129,410 149,411
5 149,365 169,367 151,411 170,411
0 170,367 189,368 172,411 190,412
plate 4,333 194,351 20,422 194,423
15 285,243 307,246 294,289 314,290
30 310,246 331,249 317,290 336,290
22 332,249 351,251 337,291 355,291
9 359,252 374,254 362,291 377,292
2 376,254 391,256 379,292 393,292
0 393,256 407,258 394,292 408,293
8 408,258 421,260 409,293 421,293
plate 278,222 424,246 293,301 424,302
