12 200,41 227,44 191,102 220,103
30 229,44 254,47 222,103 248,104
18 256,47 278,50 250,104 274,105
7 289,51 309,53 285,105 306,106
0 310,53 330,55 308,106 328,106
7 332,56 349,58 330,106 348,107
0 351,58 368,60 350,107 368,107
plate 202,17 372,42 186,120 372,121
17 150,210 164,208 146,236 159,236
18 164,208 179,207 160,236 174,236
26 179,207 195,206 175,236 191,235
1 202,205 218,203 198,235 215,235
3 220,203 237,202 217,235 235,234
2 239,201 258,200 237,234 256,234
8 260,200 281,198 259,234 280,233
plate 151,199 287,183 143,244 287,244
