13 119,394 150,398 108,468 141,470
10 154,399 182,403 145,470 175,471
32 184,403 210,406 177,471 205,472
0 222,408 245,411 217,472 242,473
8 248,411 270,414 245,473 267,474
4 271,414 291,417 269,474 290,474
4 294,417 313,419 293,475 312,475
plate 120,366 317,399 101,490 317,491
28 9,38 32,39 2,88 26,88
19 34,39 55,41 28,88 51,89
20 58,41 78,42 53,89 75,89
4 87,43 107,44 84,89 104,90
2 109,44 127,45 106,90 126,90
0 129,45 147,46 128,90 146,90
6 149,46 167,47 148,90 166,91
plate 9,19 171,31 -1,103 171,103
