25 363,140 370,140 355,158 363,157
11 371,140 379,139 364,157 372,157
32 380,139 388,138 373,157 382,157
1 392,138 400,137 386,157 396,157
2 401,137 412,136 397,157 408,156
9 413,136 423,135 409,156 420,156
9 424,135 436,134 422,156 435,156
plate 365,135 438,127 353,162 437,161
30 24,299 36,300 19,328 32,328
23 37,300 50,300 33,328 46,329
33 52,301 63,301 48,329 61,329
1 68,302 79,302 66,329 77,329
7 80,302 91,303 78,329 90,330
9 93,303 103,304 91,330 102,330
1 104,304 113,305 103,330 113,330
plate 24,288 116,295 16,337 116,337
