10 126,74 144,75 132,111 148,111
16 146,75 164,76 150,111 168,112
11 165,76 183,77 169,112 186,112
6 190,77 206,77 193,112 208,112
3 208,78 223,78 210,112 225,112
7 225,78 241,79 226,112 242,112
3 242,79 257,79 243,112 257,113
plate 122,59 261,66 131,121 261,121
16 150,300 187,304 162,377 197,379
15 191,305 225,309 201,379 232,380
25 227,310 258,314 235,380 263,381
8 271,315 298,319 276,381 301,382
9 301,319 325,322 304,382 328,383
1 327,322 350,325 329,383 351,383
3 352,326 373,328 353,383 373,384
plate 140,265 378,306 161,397 379,398
