18 146,309 165,308 155,343 173,343
24 166,308 186,307 174,343 193,343
20 188,307 208,306 195,343 215,342
4 217,305 240,304 223,342 244,342
0 242,303 265,302 247,342 269,342
2 268,302 293,300 271,342 295,341
8 295,300 322,299 297,341 323,341
plate 141,295 328,280 156,352 329,352
23 84,440 123,446 96,521 132,523
18 127,447 161,452 136,523 168,524
11 164,452 194,456 171,524 200,525
2 207,458 234,462 212,525 237,526
1 237,463 261,466 240,526 263,527
4 263,467 285,470 265,527 286,528
7 287,470 307,473 288,528 308,529
plate 74,404 312,451 95,542 313,543
