27 370,409 378,408 360,428 368,427
30 380,407 390,405 369,427 379,427
9 395,404 407,401 385,426 397,425
9 409,401 423,398 400,425 415,424
8 425,397 444,393 418,424 439,423
2 447,393 469,388 441,422 467,421
plate 372,403 476,377 355,434 475,433
14 267,233 286,237 263,276 284,277
14 289,237 306,240 286,277 304,278
8 314,241 327,244 312,279 326,279
6 329,244 342,246 328,279 341,280
3 344,247 355,249 343,280 355,281
3 357,249 367,251 357,281 367,281
plate 266,216 369,239 259,290 369,291
