17 302,339 326,343 294,400 320,401
17 329,344 350,348 322,401 346,402
22 352,348 372,352 348,402 368,403
9 379,353 396,356 376,403 394,404
4 398,356 413,359 396,404 412,405
9 415,360 429,362 413,405 428,406
3 430,362 443,365 429,406 443,406
plate 302,318 446,351 289,415 446,417
16 189,19 204,17 178,53 194,52
14 206,17 223,15 196,52 213,52
24 224,15 242,13 215,52 233,51
2 251,12 271,10 243,51 264,50
2 273,10 296,7 266,50 290,49
7 298,7 322,4 293,49 318,48
5 325,4 352,1 322,48 351,47
plate 191,7 360,-16 173,63 359,62
