16 188,440 202,442 191,472 205,473
27 204,442 218,444 206,473 220,473
23 219,445 230,446 221,473 232,474
8 236,447 246,449 237,474 247,474
3 247,449 257,450 248,474 257,475
4 258,450 266,452 258,475 266,475
3 267,452 275,453 267,475 275,475
plate 185,427 276,445 190,479 276,480
26 39,451 54,453 34,486 50,486
21 55,453 68,455 51,486 65,487
14 70,456 82,457 67,487 80,488
7 87,458 98,460 85,488 97,488
9 99,460 109,461 97,488 108,489
2 110,461 120,463 110,489 119,489
0 120,463 129,464 120,489 129,489
plate 40,438 131,455 31,496 131,497
