28 225,200 233,199 228,216 236,216
13 234,199 243,198 237,216 246,215
14 245,198 255,197 247,215 257,215
4 260,196 271,195 262,215 273,215
5 273,195 286,193 274,215 287,214
5 288,193 304,191 290,214 305,214
3 305,191 323,189 306,214 323,213
plate 223,194 327,178 228,220 328,220
23 168,119 186,117 183,151 200,150
26 187,117 208,115 202,150 221,150
13 209,115 231,112 223,150 243,149
3 242,111 268,109 254,149 278,148
7 270,108 299,105 280,148 307,148
7 302,105 335,102 310,148 340,147
4 338,101 375,97 343,147 376,146
plate 160,106 386,73 185,159 387,158
