27 35,252 53,250 20,293 38,292
32 55,250 74,248 41,292 61,291
18 76,248 96,246 63,291 85,291
6 106,245 129,242 95,290 120,290
6 132,242 157,239 123,290 150,289
2 159,239 187,236 152,289 182,288
0 190,236 221,233 186,288 219,287
plate 38,238 229,212 13,305 229,304
23 297,42 309,41 307,63 319,62
15 310,41 324,39 320,62 333,62
20 325,39 340,37 334,62 349,62
9 348,36 365,34 356,61 372,61
1 367,34 387,32 374,61 393,60
8 390,31 413,28 395,60 417,60
0 416,28 444,25 420,60 445,59
plate 291,33 452,7 308,68 453,67
