24 316,42 328,41 326,65 337,65
21 330,41 342,40 339,65 350,64
30 344,40 358,39 352,64 365,64
8 365,39 380,38 371,64 386,64
4 381,38 398,37 387,64 402,64
5 399,37 416,36 403,64 419,63
8 419,36 436,35 421,63 437,63
plate 310,32 441,22 326,70 442,70
22 8,257 39,260 0,328 31,329
23 42,261 70,264 34,329 64,330
11 72,264 98,267 66,330 93,331
4 110,268 134,270 105,331 130,332
0 136,271 159,273 133,332 157,332
6 160,273 181,275 158,332 180,333
2 184,276 203,278 183,333 203,333
plate 9,230 209,257 -7,348 208,349
