17 118,111 143,112 113,167 138,167
12 145,112 171,113 141,167 167,168
19 173,113 197,114 169,168 193,168
8 207,114 231,115 204,168 229,168
5 233,115 256,116 231,168 254,168
0 258,116 280,117 257,168 279,169
3 282,117 303,117 281,169 303,169
plate 117,90 310,98 108,183 309,183
23 111,429 132,432 101,477 124,477
27 133,432 152,434 125,477 146,478
28 153,434 170,436 147,478 166,479
5 178,437 193,439 174,479 190,479
5 195,439 209,441 192,479 207,480
3 210,441 223,443 208,480 222,480
0 225,443 237,444 224,480 237,481
plate 112,411 240,431 96,491 240,492
