31 222,68 229,67 228,80 235,79
31 230,67 238,67 236,79 243,79
11 238,67 246,66 243,79 251,79
2 250,65 259,65 255,79 263,79
2 261,64 270,64 265,79 273,79
5 271,63 283,62 274,79 285,78
8 285,62 297,61 287,78 298,78
plate 218,62 302,51 229,82 302,82
16 358,105 372,107 351,140 367,141
18 374,107 387,109 368,141 382,141
24 389,110 400,112 384,141 397,142
1 405,112 415,114 402,142 413,143
7 416,114 426,116 414,143 424,143
7 427,116 436,117 426,143 435,144
5 437,117 445,119 436,144 445,144
plate 359,92 447,110 347,151 447,152
