23 317,171 344,176 306,235 335,237
27 346,177 370,181 337,237 363,238
30 372,182 393,186 365,238 388,240
7 401,187 419,191 397,240 416,241
0 421,191 437,194 418,241 435,242
2 439,194 453,197 437,242 452,243
8 455,197 468,200 454,243 468,244
plate 319,148 471,184 299,255 471,257
17 381,443 392,444 377,471 389,471
10 393,444 405,446 390,471 402,472
23 406,446 416,447 403,472 414,472
7 421,447 430,448 419,472 428,472
5 431,448 440,449 429,472 439,472
9 441,449 449,450 440,472 449,473
5 450,450 459,451 450,473 458,473
plate 381,434 460,443 374,478 460,478
