11 299,440 330,445 293,509 325,511
24 332,446 359,450 327,511 355,512
19 361,451 384,454 358,512 381,513
1 395,456 415,460 393,514 413,514
2 417,460 436,463 415,515 435,515
6 437,463 454,466 436,515 453,516
5 456,467 471,469 455,516 471,517
plate 299,413 475,451 288,529 475,531
15 26,186 41,184 21,215 35,214
19 42,184 58,182 37,214 53,214
32 59,182 76,179 54,214 71,213
0 85,178 105,175 81,213 101,212
4 107,175 131,172 103,212 128,211
4 133,171 160,167 130,211 158,210
1 164,167 195,163 162,210 194,208
plate 27,175 204,144 18,223 204,222
