32 274,343 286,342 282,363 293,363
20 287,342 299,342 294,363 305,363
30 301,341 313,341 307,363 318,363
8 318,341 332,340 323,363 336,363
6 333,340 346,339 337,363 350,363
0 349,339 363,339 352,363 365,363
6 364,339 379,338 366,363 380,362
plate 270,333 383,327 283,369 384,369
16 84,153 102,155 80,196 99,196
29 104,155 122,157 101,197 119,197
15 123,157 139,159 120,197 137,198
0 146,160 160,161 144,198 159,198
5 162,162 175,163 161,198 174,199
4 177,163 190,165 176,199 189,199
0 191,165 203,166 190,199 203,199
plate 84,137 206,154 76,208 206,209
