21 231,203 245,205 234,235 247,235
24 246,205 260,207 249,235 262,236
26 262,207 273,209 263,236 274,236
2 278,210 288,211 280,236 289,237
9 289,211 300,213 290,237 300,237
8 300,213 309,214 301,237 309,237
3 310,214 318,215 310,237 318,237
plate 228,190 319,207 233,242 319,242
11 44,162 61,161 37,199 55,199
31 63,161 81,160 57,199 76,198
16 83,160 102,159 77,198 97,198
8 110,158 130,157 106,198 126,198
9 132,157 152,156 128,198 150,197
8 154,156 176,155 152,197 174,197
1 178,155 200,154 176,197 200,197
plate 45,148 206,138 33,210 206,209
