20 171,316 188,315 176,346 192,346
25 189,315 206,314 193,346 210,346
24 207,314 225,313 211,346 228,346
6 233,313 250,312 236,346 253,345
9 253,312 271,311 255,345 273,345
0 273,311 292,310 275,345 294,345
4 295,310 315,309 296,345 315,345
plate 168,302 321,293 176,354 321,354
26 7,298 22,297 12,325 27,325
30 23,297 39,296 28,325 43,325
23 40,296 57,294 44,325 60,325
2 65,294 82,293 68,324 85,324
7 84,292 103,291 87,324 105,324
4 105,291 126,289 107,324 127,323
5 128,289 150,288 129,323 150,323
plate 3,286 157,271 12,333 157,332
