21 115,290 132,288 99,328 116,328
22 134,288 152,285 118,328 138,327
32 154,285 174,283 139,327 160,326
1 183,282 206,279 171,326 195,325
4 209,278 234,275 198,325 226,324
9 236,275 264,272 228,324 259,323
7 267,271 299,267 262,323 297,322
plate 119,277 308,248 92,340 307,339
24 49,421 70,424 54,468 75,469
13 73,425 93,427 77,469 97,470
18 95,427 113,430 98,470 115,470
4 121,431 136,433 123,470 137,471
7 138,433 152,435 139,471 153,471
8 153,435 167,437 154,471 167,472
3 168,437 180,439 168,472 180,472
plate 44,401 183,426 53,480 183,481
