10 419,437 430,438 414,462 426,463
20 431,439 441,440 427,463 438,463
27 441,440 450,442 438,463 447,464
2 453,442 461,443 451,464 460,464
9 462,443 468,444 460,464 467,464
5 469,445 476,446 468,464 475,465
6 476,446 482,447 476,465 481,465
plate 420,426 484,439 411,470 483,471
28 264,296 279,294 272,322 286,322
25 280,294 297,292 288,322 304,321
11 298,292 316,289 305,321 323,321
8 326,288 347,285 332,320 353,320
5 350,285 376,281 355,320 380,319
5 378,281 408,277 383,319 411,318
6 412,277 448,272 415,318 449,317
plate 260,285 458,250 273,329 459,328
