12 382,469 398,471 385,502 400,502
29 400,471 415,472 402,502 417,502
7 423,472 436,473 424,502 437,503
1 437,473 451,474 438,503 452,503
8 452,474 465,475 453,503 465,503
4 466,475 478,476 467,503 478,503
plate 379,457 481,466 383,511 481,511
14 131,148 145,146 135,174 149,174
11 147,146 163,144 151,173 166,173
0 172,143 190,140 175,173 193,172
4 193,140 214,137 196,172 217,171
4 217,137 241,134 219,171 243,171
0 244,134 273,130 246,171 273,170
plate 128,138 279,112 135,181 279,180
