31 94,277 113,276 83,318 102,318
30 115,275 135,273 104,317 125,317
12 136,273 157,271 126,317 149,316
2 168,270 192,268 160,316 185,315
2 194,267 220,265 188,315 215,315
1 222,265 251,262 217,314 247,314
4 254,261 285,258 251,314 284,313
plate 96,263 294,238 78,330 293,329
22 95,438 115,436 106,474 125,473
10 117,436 138,435 126,473 147,473
31 140,435 161,433 148,473 169,473
2 172,432 196,431 179,473 202,472
3 198,431 224,429 204,472 228,472
1 226,429 253,427 231,472 256,471
6 257,427 285,425 259,471 286,471
plate 89,422 293,404 107,483 294,483
