23 138,376 150,375 131,402 144,401
28 151,375 164,373 145,401 159,401
19 165,373 180,372 159,401 175,401
6 187,371 202,369 182,400 198,400
2 204,369 221,367 200,400 218,399
1 224,367 242,365 220,399 240,399
8 245,365 266,363 243,399 265,398
plate 139,366 272,348 128,409 272,409
24 48,131 62,128 37,160 50,160
28 63,128 79,126 51,159 67,159
31 80,125 97,123 69,159 87,158
5 106,121 127,118 95,157 118,156
9 129,117 153,113 120,156 145,155
2 156,113 185,108 149,155 179,154
5 187,108 221,102 182,153 219,152
plate 51,120 232,83 32,169 231,167
