24 359,107 368,107 357,127 366,127
14 369,107 379,107 367,127 377,127
33 380,107 389,106 378,127 387,127
3 394,106 403,106 392,127 402,127
0 404,106 415,105 403,127 414,127
4 416,105 426,105 415,127 426,127
1 427,105 439,104 427,127 439,126
plate 359,100 441,97 355,132 441,132
26 10,70 25,69 -2,103 13,102
20 26,68 42,67 14,102 31,102
17 43,67 60,65 32,102 50,101
3 68,64 86,63 58,101 78,100
0 88,62 108,60 80,100 102,100
3 110,60 132,58 104,100 128,99
5 134,58 158,56 131,99 157,98
plate 13,59 164,40 -7,113 163,112
