15 59,257 73,257 65,286 79,286
13 75,257 91,256 80,286 95,286
31 92,256 108,255 96,286 112,286
3 115,255 131,254 119,285 134,285
2 133,254 149,254 136,285 152,285
1 152,254 170,253 154,285 171,285
5 171,253 190,252 172,285 190,285
plate 55,245 195,238 65,293 195,293
27 57,160 69,161 51,189 64,189
32 70,161 82,161 65,189 78,189
21 84,162 96,162 80,189 92,189
3 100,162 111,163 97,189 109,189
3 112,163 123,164 110,189 121,190
1 124,164 134,164 123,190 134,190
5 135,164 145,165 134,190 145,190
plate 58,150 148,156 48,197 147,198
