27 222,373 248,374 236,421 259,421
22 250,374 275,375 262,421 285,421
31 278,375 302,376 287,421 309,422
7 312,376 335,377 318,422 340,422
1 337,377 359,378 342,422 363,422
3 361,378 383,379 365,422 385,422
7 385,379 406,380 387,422 406,423
plate 214,351 410,361 237,433 411,434
23 8,84 38,89 -5,158 27,160
20 40,90 68,95 29,160 60,162
21 70,95 94,99 62,162 88,163
3 104,101 125,105 99,163 122,164
9 127,105 146,109 124,165 144,165
9 148,109 165,112 146,166 164,166
1 167,112 182,115 166,167 182,167
plate 9,57 187,97 -13,181 187,183
