32 47,408 61,410 54,438 67,438
17 63,410 77,411 68,438 81,438
25 78,411 90,413 82,438 93,439
2 96,413 106,414 98,439 108,439
5 107,414 118,415 109,439 120,439
6 119,416 128,416 120,439 129,439
9 129,417 139,417 130,439 139,440
plate 43,396 140,409 54,444 141,444
12 220,370 237,372 213,414 232,415
10 239,373 257,375 234,415 253,415
20 258,375 274,377 254,415 271,416
5 281,378 294,379 278,416 292,416
3 296,380 309,381 294,417 307,417
9 310,381 323,383 309,417 322,417
5 324,383 335,384 323,417 335,418
plate 220,354 338,372 208,427 338,427
