22 63,153 69,152 56,166 62,166
16 69,152 76,151 62,166 69,166
19 77,151 85,149 70,165 78,165
4 88,148 98,146 82,165 92,164
4 99,146 111,144 93,164 105,163
2 113,144 127,141 108,163 123,162
5 128,141 146,137 125,162 145,161
plate 65,149 152,128 53,170 151,169
22 266,384 298,387 272,453 303,453
26 301,388 331,391 305,454 335,454
23 334,391 361,394 337,454 363,455
2 372,396 397,399 375,456 399,456
9 399,399 422,401 401,456 423,457
8 424,402 445,404 426,457 446,457
7 447,404 466,407 447,458 466,458
plate 260,355 472,387 269,471 472,472
