16 167,92 199,95 174,161 205,162
12 203,95 234,97 209,162 239,162
19 236,98 265,100 241,162 269,163
0 278,101 305,103 281,163 307,164
7 308,104 333,106 310,164 334,164
0 335,106 358,108 336,164 359,165
5 361,108 383,110 362,165 384,165
plate 159,62 389,88 172,179 389,180
31 93,414 120,415 99,470 125,471
15 122,415 150,416 127,471 154,471
28 152,416 178,417 156,471 181,471
0 189,417 215,418 192,471 217,471
2 217,418 241,419 219,471 243,472
2 244,419 268,420 246,472 268,472
3 270,420 292,421 270,472 293,472
plate 87,391 299,400 97,485 299,486
