19 202,261 215,260 212,285 224,284
33 216,259 231,258 226,284 240,284
25 232,258 248,257 241,284 255,284
7 255,257 271,255 262,284 277,283
5 273,255 291,254 279,283 296,283
9 293,254 314,252 298,283 317,283
1 315,252 337,250 318,283 338,282
plate 196,250 343,235 213,291 343,290
25 52,107 56,106 44,119 49,119
23 57,106 63,105 49,119 55,118
25 64,105 70,104 56,118 63,118
0 74,103 81,102 66,118 75,117
7 82,101 93,99 76,117 87,117
5 94,99 105,97 88,116 101,116
4 107,97 122,93 103,116 121,115
plate 54,104 126,87 41,122 125,121
