18 57,151 68,151 61,171 71,171
22 69,152 79,152 72,171 82,171
26 79,152 89,152 82,171 91,171
7 94,152 103,153 95,171 105,171
6 104,153 112,153 106,171 113,172
6 113,153 123,153 114,172 123,172
8 124,153 131,154 124,172 131,172
plate 54,142 134,145 61,176 134,176
21 317,67 336,68 303,115 324,116
10 338,68 356,70 327,116 347,116
14 358,70 376,71 349,116 369,117
7 383,72 400,73 377,117 395,117
5 401,73 417,74 397,117 414,118
1 419,74 434,76 416,118 432,118
8 436,76 450,77 434,118 450,118
plate 319,51 454,64 297,129 454,130
