10 109,117 115,116 105,130 111,129
27 116,116 123,114 112,129 119,129
1 127,113 136,112 123,128 132,128
2 136,111 148,109 133,128 145,127
2 149,109 163,106 146,127 161,126
8 164,106 182,102 162,126 182,125
plate 110,113 186,94 103,133 185,132
13 107,183 127,187 102,232 124,233
15 130,187 149,191 126,233 146,234
1 157,192 172,195 155,234 170,235
6 175,195 188,198 173,235 187,236
6 190,198 203,200 189,236 203,237
0 205,201 216,203 204,237 216,237
plate 105,165 218,191 97,247 218,248
