24 221,204 233,206 216,230 228,231
21 234,206 244,208 229,231 240,232
26 244,208 252,210 240,232 250,232
2 256,210 264,212 254,232 262,233
6 265,212 271,213 263,233 270,233
1 271,213 278,214 270,233 277,233
4 278,214 284,215 278,233 284,234
plate 222,194 286,208 213,239 285,239
31 31,314 37,314 33,325 39,325
28 38,314 45,313 40,325 47,325
16 45,313 52,312 47,325 54,325
2 56,312 65,311 58,325 66,325
4 66,310 75,309 67,325 76,324
5 76,309 87,308 77,324 88,324
0 89,308 101,306 90,324 101,324
plate 30,310 105,297 33,328 106,328
