13 277,361 288,360 271,387 283,386
20 289,360 302,359 284,386 297,386
20 303,359 316,358 298,386 312,386
0 323,357 337,356 319,386 333,385
9 338,356 354,355 335,385 351,385
7 356,354 373,353 353,385 371,384
1 374,353 393,351 373,384 392,384
plate 277,352 398,339 268,394 398,393
24 79,234 116,239 92,312 127,313
14 120,239 154,243 131,313 162,314
13 156,244 187,248 164,314 193,315
2 200,249 227,253 206,315 231,316
2 230,253 255,256 234,316 258,317
9 257,257 280,260 259,317 281,317
3 282,260 303,263 284,317 304,318
plate 68,199 309,240 91,331 309,332
