23 157,134 180,138 150,187 175,188
12 181,138 202,142 176,188 198,189
25 203,142 222,145 199,189 219,190
7 229,146 244,149 227,190 243,191
8 246,149 260,152 244,191 259,192
7 262,152 274,154 260,192 274,192
2 276,154 287,156 275,192 287,193
plate 157,113 290,142 146,202 290,203
19 11,340 29,339 21,374 38,374
19 31,339 49,338 40,374 57,374
32 51,338 70,337 59,374 77,373
8 79,337 99,336 85,373 105,373
7 101,336 123,335 107,373 127,373
9 125,334 147,333 129,373 150,373
6 150,333 173,332 152,373 174,372
plate 5,326 179,316 21,382 180,381
