25 19,200 38,198 30,235 49,235
26 40,198 61,196 51,234 71,234
14 63,196 86,193 73,234 95,233
6 97,192 124,189 106,233 131,232
9 127,189 157,185 134,232 163,232
4 159,185 193,181 165,232 197,231
1 197,181 236,177 201,231 237,230
plate 12,186 247,152 31,244 248,243
30 121,87 128,87 124,101 131,101
20 129,86 137,86 132,101 140,101
29 137,86 146,85 140,101 148,101
6 150,85 159,84 152,101 161,100
8 160,84 169,84 162,100 170,100
4 170,84 181,83 172,100 182,100
7 182,83 192,82 183,100 193,100
plate 118,80 196,74 124,105 196,105
