30 183,151 196,148 166,182 180,181
20 198,148 213,145 181,181 197,180
15 214,145 232,142 198,180 217,179
1 241,140 262,136 226,179 249,177
5 265,136 290,131 252,177 279,176
1 293,131 323,126 281,176 315,174
6 327,125 363,118 319,174 361,172
plate 187,140 375,98 160,191 374,189
14 61,335 88,339 44,403 74,404
31 90,339 116,343 76,405 105,406
19 118,343 141,346 107,406 133,407
3 151,347 172,350 143,407 167,408
6 174,351 193,353 169,408 189,409
3 195,353 213,356 192,409 211,409
2 214,356 231,358 213,410 230,410
plate 63,311 236,341 34,424 235,426
