12 400,148 408,147 404,163 412,163
28 409,147 418,146 412,163 421,163
9 423,146 433,145 426,163 435,162
4 434,145 445,144 436,162 447,162
9 446,143 458,142 448,162 459,162
3 459,142 473,141 460,162 473,162
plate 398,142 475,133 404,166 476,166
18 370,417 377,416 366,431 372,431
14 378,416 386,414 374,431 382,430
6 391,413 401,411 386,430 397,430
5 402,411 415,408 398,430 411,429
0 416,408 431,405 413,429 429,428
8 434,404 454,400 432,427 453,426
plate 371,413 459,391 363,436 458,435
