31 19,180 38,181 12,222 33,222
21 39,181 58,182 34,222 53,223
23 59,182 76,183 54,223 73,223
1 84,184 100,185 81,223 97,223
5 101,185 117,186 99,223 115,223
3 118,186 133,187 117,223 132,224
7 135,187 149,188 134,224 149,224
plate 19,164 153,174 8,234 153,235
11 204,53 209,52 201,62 205,62
33 209,52 215,51 206,62 211,62
32 215,51 221,50 211,62 217,62
9 224,50 231,48 220,62 228,61
3 232,48 240,47 229,61 237,61
8 241,46 252,44 238,61 250,60
6 254,44 266,42 252,60 265,59
plate 206,50 271,34 199,65 271,65
