33 349,373 361,374 343,403 356,403
10 362,375 374,376 357,403 370,404
10 375,376 385,378 371,404 382,404
6 389,378 398,380 387,404 396,404
2 399,380 408,381 397,405 406,405
3 408,381 416,382 407,405 415,405
6 417,382 424,383 416,405 424,405
plate 350,363 426,376 340,410 426,411
27 394,259 403,258 400,278 409,278
22 405,258 415,257 411,277 421,277
22 417,257 429,256 423,277 435,277
8 435,255 449,253 440,277 454,276
5 450,253 467,252 455,276 470,276
7 468,251 486,249 471,276 489,276
8 489,249 508,247 491,275 509,275
plate 389,252 515,234 401,282 515,282
