27 389,132 396,131 381,148 388,148
12 396,131 404,130 389,148 398,148
16 405,130 413,130 398,148 407,148
3 417,129 425,128 411,147 420,147
2 426,128 437,127 421,147 433,147
9 438,127 448,126 434,147 445,146
8 449,126 461,124 447,146 461,146
plate 391,127 464,117 379,153 463,152
25 247,71 260,69 238,99 252,98
33 261,69 276,67 253,98 268,97
16 277,67 293,64 269,97 286,96
0 302,63 321,60 295,96 315,95
1 323,59 347,56 317,95 341,94
0 349,55 375,51 343,94 371,93
6 379,50 411,45 376,93 409,91
plate 249,61 420,27 235,107 420,105
