31 157,252 172,254 149,292 165,292
25 174,254 188,257 168,292 183,293
24 190,257 204,259 185,293 200,294
3 210,260 222,261 206,294 219,294
0 223,262 234,263 220,294 232,295
3 235,263 245,265 233,295 244,295
4 246,265 255,266 246,296 255,296
plate 157,238 258,257 143,304 258,305
13 92,94 109,96 83,137 102,138
20 112,96 128,98 104,138 122,139
10 129,98 145,100 124,139 140,139
5 151,101 165,103 147,140 162,140
0 166,103 178,105 163,140 176,141
9 180,105 192,107 178,141 191,141
0 193,107 204,108 192,141 204,142
plate 93,78 207,96 77,151 207,151
