18 114,96 129,94 99,130 115,129
22 131,94 147,92 117,129 134,129
17 149,92 166,90 136,129 154,128
5 175,89 194,87 164,128 185,127
7 196,87 218,84 187,127 210,126
2 220,84 243,81 213,126 238,125
0 246,81 272,78 242,125 270,124
plate 118,84 279,61 93,140 278,139
32 214,300 232,302 217,340 234,340
27 234,303 250,304 237,340 252,341
17 253,305 268,307 255,341 270,341
5 275,307 289,309 276,341 290,342
3 290,309 303,311 291,342 303,342
2 304,311 316,312 304,342 316,343
6 317,312 328,314 318,343 328,343
plate 210,284 331,303 216,350 331,351
