19 285,193 292,192 291,206 298,206
14 293,192 301,191 298,206 306,205
20 302,191 311,190 307,205 315,205
6 315,189 325,188 320,205 330,205
3 327,188 339,187 331,205 343,204
7 341,186 354,185 344,204 356,204
9 356,185 373,183 358,204 374,204
plate 282,188 377,173 291,208 377,208
25 94,315 108,313 98,344 113,344
22 110,313 126,312 114,344 130,343
33 128,312 145,310 132,343 148,343
0 153,309 172,308 156,343 175,342
8 174,308 195,306 177,342 197,342
8 197,305 220,303 199,342 222,341
0 223,303 248,301 224,341 249,341
plate 90,304 255,285 98,351 256,350
