16 86,116 101,114 78,148 93,147
25 102,114 119,111 94,147 112,147
13 121,111 139,109 113,147 132,146
8 148,107 171,104 142,146 165,145
4 173,104 197,101 167,145 193,144
3 201,100 229,96 196,144 226,143
2 231,96 264,91 228,142 263,141
plate 87,104 275,72 74,157 274,156
17 122,247 147,249 105,308 133,309
17 149,249 173,251 135,309 162,310
28 175,251 198,253 164,310 188,310
2 207,254 229,256 199,310 223,311
8 231,256 251,257 225,311 247,311
9 253,258 272,259 249,312 270,312
7 274,259 292,261 272,312 291,312
plate 125,226 297,243 96,327 297,328
