32 95,225 103,224 98,240 106,240
23 104,224 113,224 107,240 116,240
33 113,224 122,224 116,240 124,240
2 126,223 136,223 128,240 137,240
7 137,223 146,223 138,240 147,240
8 147,223 157,222 148,240 158,240
8 158,222 168,222 159,240 168,239
plate 93,217 171,213 98,244 171,244
18 259,99 267,98 262,117 270,116
10 268,98 278,98 271,116 281,116
20 279,98 289,97 282,116 291,116
7 294,97 304,96 296,116 306,116
3 305,96 317,95 307,116 318,116
3 318,95 330,95 319,116 331,116
6 331,95 345,94 332,116 345,115
plate 256,92 347,85 261,120 347,120
