24 31,60 47,62 34,94 50,95
20 49,62 64,64 51,95 66,95
31 66,64 80,66 68,95 81,96
9 85,66 97,68 86,96 98,96
3 98,68 109,69 99,96 110,97
9 111,69 121,71 112,97 122,97
5 122,71 132,72 123,97 132,97
plate 28,45 134,62 34,103 134,104
23 164,199 183,202 169,242 187,242
28 186,202 202,205 189,242 205,243
27 205,205 221,208 208,243 223,244
0 228,208 242,211 229,244 243,244
9 243,211 255,213 244,244 256,245
9 256,213 268,215 257,245 268,245
6 270,215 279,216 270,245 280,246
plate 159,181 282,205 167,253 282,254
