22 215,219 222,218 218,232 225,232
20 223,218 231,218 226,232 234,232
13 231,218 240,217 234,232 242,232
0 244,217 253,216 246,232 255,232
0 254,216 263,215 256,232 265,231
4 264,215 275,214 266,231 276,231
0 276,214 287,214 277,231 287,231
plate 212,212 291,205 218,236 291,236
19 92,215 105,216 97,242 109,242
12 106,216 120,217 111,242 123,242
22 121,217 132,217 124,242 135,242
7 138,218 148,219 140,242 150,242
7 149,219 160,219 151,243 162,243
0 161,219 171,220 163,243 172,243
4 172,220 182,221 173,243 182,243
plate 89,204 184,213 97,247 184,248
